timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
24.8,FLT_002,49.73,9.92,8.0,-2.002,357.264,55.85,53.29,53.7,55.54,51.4,95.5,0.1658,-4.000000000000057,0.3999999999999915,55.85,2.5600000000000023,-0.3492470049029314,-2.647328500992647,descent,False,
24.9,FLT_002,49.12,9.96,8.0,-3.772,357.293,54.66,55.22,55.41,53.33,51.398,95.6,0.2615,-6.099999999999994,0.40000000000000924,55.41,2.0799999999999983,-0.9153264450650744,-0.6649455679896003,descent,False,
25.0,FLT_002,50.16,10.0,8.0,3.055,357.255,56.74,54.89,54.93,54.81,51.479,96.1,0.361,10.399999999999991,0.3999999999999915,56.74,1.9299999999999997,0.8384229925312604,1.353910876458634,climb,False,
25.1,FLT_002,50.04,10.04,8.0,-1.589,357.235,55.55,55.76,52.08,55.8,51.41,95.2,0.2507,-1.1999999999999744,0.3999999999999915,55.8,3.719999999999999,-0.40128780579929385,-0.8651552760697125,descent,False,
25.2,FLT_002,50.65,10.08,8.0,-4.171,357.312,53.73,54.47,53.92,54.44,51.262,95.0,0.2609,6.099999999999994,0.40000000000000924,54.47,0.740000000000002,-2.0348227421255998,-0.6527776303449062,climb,False,
25.3,FLT_002,51.4,10.12,8.0,-0.773,357.278,54.64,54.77,53.33,55.01,51.421,95.3,0.3428,7.5,0.3999999999999915,55.01,1.6799999999999997,-1.2946415687982105,1.0033357717425322,climb,False,
25.4,FLT_002,50.56,10.16,8.0,2.437,357.517,55.46,54.9,54.42,54.05,51.367,96.1,0.2994,-8.399999999999963,0.40000000000000924,55.46,1.4100000000000037,-0.7437209832047159,0.14853524797442905,descent,False,
25.5,FLT_002,51.2,10.2,8.0,1.031,357.438,52.3,55.49,55.26,54.58,51.349,95.1,0.3139,6.400000000000006,0.3999999999999915,55.49,3.190000000000005,-0.6776506342092974,0.4317732606068807,climb,False,
25.6,FLT_002,51.64,10.24,8.0,1.022,357.508,53.31,54.79,54.42,56.33,51.408,95.2,0.3142,4.399999999999977,0.40000000000000924,56.33,3.019999999999996,0.36835960981173327,0.4888875894184634,climb,False,
25.7,FLT_002,52.09,10.28,8.0,3.238,357.602,56.12,54.2,55.73,53.88,51.23,95.5,0.3589,4.500000000000028,0.3999999999999915,56.12,2.239999999999995,0.09261431903091705,1.39159594078764,climb,False,
25.8,FLT_002,52.1,10.32,8.0,2.084,357.438,56.27,55.18,57.08,54.3,51.313,95.5,0.3064,0.0999999999999801,0.40000000000000924,57.08,2.780000000000001,1.2494893953639723,0.3193488967550163,cruise,False,
25.9,FLT_002,51.25,10.36,8.0,-5.234,357.458,56.25,56.46,54.53,53.63,51.321,95.8,0.3196,-8.500000000000014,0.3999999999999915,56.46,2.8299999999999983,0.45141371159707566,0.5765721015248457,descent,False,
26.0,FLT_002,51.45,10.4,8.0,-0.955,357.428,55.75,54.01,54.65,54.18,51.503,95.8,0.353,2.0000000000000284,0.40000000000000924,55.75,1.740000000000002,-0.43125576622674183,1.233613065828978,climb,False,
26.1,FLT_002,52.59,10.44,8.0,0.869,357.396,56.9,55.05,55.34,55.0,51.299,95.3,0.3691,11.400000000000006,0.3999999999999915,56.9,1.8999999999999986,0.9700924081916446,1.4969263337148695,climb,False,
26.2,FLT_002,52.22,10.48,8.0,0.379,357.496,54.23,55.59,55.92,54.37,51.406,95.5,0.3186,-3.7000000000000455,0.40000000000000924,55.92,1.6900000000000048,-0.26797600593704124,0.46101500450437566,descent,False,
26.3,FLT_002,52.12,10.52,8.0,1.112,357.474,55.09,56.05,53.82,54.83,51.294,95.4,0.2436,-1.0000000000000142,0.3999999999999915,56.05,2.229999999999997,-0.12269666468172614,-1.0599528637385451,descent,False,
26.4,FLT_002,53.41,10.56,8.0,5.367,357.618,55.82,53.98,55.13,54.46,51.31,95.1,0.3782,12.899999999999991,0.40000000000000924,55.82,1.8400000000000034,-0.4429646407944645,1.604953001107949,climb,False,
26.5,FLT_002,52.83,10.6,8.0,-1.939,357.492,54.29,54.3,53.66,52.77,51.385,95.5,0.2664,-5.799999999999983,0.3999999999999915,54.3,1.529999999999994,-2.232982922231687,-0.6291684440202416,descent,False,
26.6,FLT_002,54.03,10.64,8.0,-4.499,357.375,54.04,55.41,54.02,54.55,51.257,95.3,0.361,12.000000000000028,0.40000000000000924,55.41,1.3899999999999935,-0.8375259570516029,1.2229764784484483,climb,False,
26.7,FLT_002,53.19,10.68,8.0,-4.867,357.344,53.62,55.14,56.73,55.56,51.202,95.4,0.2614,-8.400000000000034,0.3999999999999915,56.73,3.1099999999999994,0.7535373958043746,-0.7131451239622203,descent,False,
26.8,FLT_002,53.24,10.72,8.0,1.843,357.282,54.74,55.41,56.18,56.0,51.264,95.1,0.4057,0.5000000000000426,0.40000000000000924,56.18,1.4399999999999977,0.09546294002063961,2.0092435018375205,climb,False,
26.9,FLT_002,53.78,10.76,8.0,-0.32,357.199,56.12,55.24,56.78,54.64,51.365,95.6,0.3247,5.3999999999999915,0.3999999999999915,56.78,2.1400000000000006,0.8416469653467223,0.497504922300747,climb,False,
27.0,FLT_002,54.39,10.8,8.0,-2.978,356.969,56.45,55.71,54.35,53.27,51.333,94.9,0.3638,6.099999999999994,0.40000000000000924,56.45,3.1799999999999997,0.40846069437068877,1.2221690007924337,climb,False,
27.1,FLT_002,54.36,10.84,8.0,-0.47,357.073,55.2,53.38,55.22,54.03,51.467,95.0,0.2814,-0.30000000000001137,0.3999999999999915,55.22,1.8399999999999963,-1.1367432979877683,-0.3755979171978405,cruise,False,
27.2,FLT_002,55.36,10.88,8.0,-0.96,357.11,55.8,53.67,56.91,55.27,51.443,95.8,0.3049,10.0,0.40000000000000924,56.91,3.239999999999995,0.946738132103656,0.04268888070462934,climb,False,
27.3,FLT_002,54.7,10.92,8.0,-0.707,357.161,53.28,55.77,53.39,55.59,51.356,95.0,0.3513,-6.599999999999966,0.3999999999999915,55.77,2.490000000000002,-0.5080058398900072,0.974711913612269,descent,False,
27.4,FLT_002,54.72,10.96,8.0,-3.826,357.084,54.18,57.26,54.93,52.84,51.33,95.2,0.384,0.1999999999999602,0.40000000000000924,57.26,4.419999999999995,1.332418288083038,1.565272925113446,cruise,False,
27.5,FLT_002,55.77,11.0,8.0,1.186,357.139,54.82,54.01,56.45,55.32,51.349,95.1,0.2819,10.500000000000043,0.3999999999999915,56.45,2.440000000000005,0.2974025824210599,-0.4430626119996542,climb,False,
27.6,FLT_002,55.51,11.04,8.0,1.435,357.356,54.57,55.42,55.86,55.79,51.262,94.8,0.3127,-2.600000000000051,0.3999999999999915,55.86,1.2899999999999991,-0.4780414328063592,0.17850334414002503,descent,False,
27.7,FLT_002,55.2,11.08,8.0,0.258,357.414,52.76,56.36,53.17,56.09,51.342,94.7,0.2529,-3.0999999999999517,0.40000000000000924,56.36,3.6000000000000014,0.1751587261550296,-1.0013114490966268,descent,False,
27.8,FLT_002,55.73,11.12,8.0,-0.153,357.415,54.4,54.66,54.71,55.1,51.14,94.9,0.3471,5.29999999999994,0.3999999999999915,55.1,0.7000000000000028,-1.4309369566994934,0.8874320548281495,climb,False,
27.9,FLT_002,55.92,11.16,8.0,0.358,357.425,56.26,56.3,55.19,55.83,51.314,95.0,0.3106,1.9000000000000483,0.40000000000000924,56.3,1.1099999999999994,0.18120706088010333,0.15434670558030816,climb,False,
28.0,FLT_002,55.91,11.2,8.0,0.098,357.548,54.77,54.65,55.86,56.04,51.361,94.8,0.3068,-0.10000000000005116,0.3999999999999915,56.04,1.3900000000000006,-0.1964718659254045,0.08470607481084519,cruise,False,
28.1,FLT_002,56.3,11.24,8.0,-3.551,357.433,54.41,56.63,56.32,53.23,51.358,95.2,0.2073,3.9000000000000057,0.40000000000000924,56.63,3.4000000000000057,0.5873078375304494,-1.81361084064331,climb,False,
28.2,FLT_002,55.77,11.28,8.0,-1.676,357.422,54.16,54.36,54.63,53.91,51.443,95.3,0.3342,-5.29999999999994,0.3999999999999915,54.63,0.720000000000006,-2.02777512218408,0.6357097275629432,descent,False,
28.3,FLT_002,56.43,11.32,8.0,0.428,357.426,54.84,55.21,56.73,56.08,51.21,95.1,0.2659,6.599999999999966,0.40000000000000924,56.73,1.8899999999999935,0.7659826343468799,-0.6654133875971362,climb,False,
28.4,FLT_002,57.03,11.36,8.0,-1.471,357.463,57.37,53.7,55.13,54.86,51.473,94.8,0.2424,6.000000000000014,0.3999999999999915,57.37,3.6699999999999946,1.5401000231010988,-1.0736382586223723,climb,False,
28.5,FLT_002,56.75,11.4,8.0,1.767,357.39,54.87,54.42,54.56,54.6,51.583,95.3,0.2961,-2.8000000000000114,0.40000000000000924,54.87,0.44999999999999574,-1.6383229831079271,-0.078650736614941,descent,False,
28.6,FLT_002,56.77,11.44,8.0,-2.703,357.191,55.73,55.33,54.32,55.94,51.375,95.1,0.3257,0.20000000000003126,0.3999999999999915,55.94,1.6199999999999974,-0.25692039071701656,0.4969163081652779,cruise,False,
28.7,FLT_002,57.39,11.48,8.0,4.697,357.197,53.45,55.81,55.5,53.99,51.458,95.4,0.2699,6.199999999999974,0.40000000000000924,55.81,2.3599999999999994,-0.3969241999336494,-0.5921386910551181,climb,False,
28.8,FLT_002,57.38,11.52,8.0,4.148,357.433,55.22,53.94,55.46,53.41,51.32,94.7,0.2977,-0.0999999999999801,0.3999999999999915,55.46,2.0500000000000043,-0.831076458203496,-0.04171275358354566,cruise,False,
28.9,FLT_002,57.15,11.56,8.0,-0.567,357.476,55.47,52.9,55.47,53.79,51.168,94.6,0.256,-2.30000000000004,0.40000000000000924,55.47,2.5700000000000003,-0.7982387742701179,-0.9204524697117425,descent,False,
29.0,FLT_002,57.36,11.6,8.0,-2.994,357.359,55.2,55.98,53.81,52.39,51.123,95.1,0.3142,2.1000000000000085,0.3999999999999915,55.98,3.5899999999999963,-0.10991380212771909,0.24632480855301947,climb,False,
29.1,FLT_002,58.42,11.64,8.0,-1.072,357.31,53.57,54.48,53.78,53.13,51.055,94.8,0.292,10.600000000000023,0.40000000000000924,54.48,1.3499999999999943,-1.9698221555231856,-0.2065267021008337,climb,False,
29.2,FLT_002,58.46,11.68,8.0,2.427,357.283,53.89,56.16,56.45,53.55,51.334,94.9,0.2687,0.3999999999999915,0.3999999999999915,56.45,2.9000000000000057,0.5719700292266063,-0.6754661591938494,cruise,False,
29.3,FLT_002,58.77,11.72,8.0,-0.678,357.441,55.51,55.43,54.02,57.29,51.344,95.5,0.2749,3.1000000000000227,0.40000000000000924,57.29,3.269999999999996,1.618927568077495,-0.5931683607217191,climb,False,
29.4,FLT_002,58.66,11.76,8.0,0.788,357.428,54.83,55.06,53.18,55.58,51.343,94.5,0.3974,-1.1000000000000654,0.3999999999999915,55.58,2.3999999999999986,-0.531044293685872,1.8762134031444249,descent,False,
29.5,FLT_002,58.26,11.8,8.0,0.103,357.538,53.15,55.17,54.44,54.31,51.313,94.9,0.2723,-3.999999999999986,0.40000000000000924,55.17,2.020000000000003,-1.0271242431108567,-0.6587556338871521,descent,False,
29.6,FLT_002,58.78,11.84,8.0,1.144,357.557,54.29,56.38,55.94,55.84,51.26,94.8,0.3523,5.200000000000031,0.3999999999999915,56.38,2.0900000000000034,0.5318934608467472,0.9243585900135486,climb,False,
29.7,FLT_002,59.25,11.88,8.0,1.002,357.566,54.93,54.06,54.41,54.31,51.115,95.1,0.368,4.699999999999989,0.40000000000000924,54.93,0.8699999999999974,-1.3136214410824905,1.2128727755657813,climb,False,
29.8,FLT_002,59.83,11.92,8.0,-0.593,357.465,55.33,55.32,55.01,55.94,51.084,94.1,0.336,5.799999999999983,0.3999999999999915,55.94,0.9299999999999997,-0.0010416690587194343,0.5510245515626137,climb,False,
29.9,FLT_002,58.94,11.96,8.0,2.906,357.545,54.73,55.48,53.74,56.94,51.216,94.6,0.3142,-8.900000000000006,0.40000000000000924,56.94,3.1999999999999957,1.2468348290754097,0.05216834708654406,descent,False,
30.0,FLT_002,58.86,12.0,8.0,1.018,357.491,55.98,54.21,55.89,55.84,51.097,94.9,0.2566,-0.799999999999983,0.3999999999999915,55.98,1.769999999999996,0.03095347016532441,-1.1735353255022887,descent,False,
30.1,FLT_002,60.94,12.04,8.0,2.363,357.603,53.32,56.02,53.94,55.61,50.993,94.7,0.2773,20.799999999999983,0.3999999999999915,56.02,2.700000000000003,0.07728203041418363,-0.7372996189281776,climb,False,
30.2,FLT_002,60.71,12.08,8.0,-0.49,357.606,56.77,55.36,58.06,55.81,51.247,94.7,0.3252,-2.2999999999999687,0.40000000000000924,58.06,2.700000000000003,2.554312907685156,0.308246278379119,descent,False,
30.3,FLT_002,60.17,12.12,8.0,-0.332,357.597,54.89,54.84,55.4,54.96,51.262,94.4,0.2094,-5.3999999999999915,0.3999999999999915,55.4,0.5599999999999952,-0.8151102729035642,-2.1507001894416167,descent,False,
30.4,FLT_002,60.7,12.16,8.0,5.361,357.522,53.29,54.62,54.2,55.81,51.213,94.8,0.337,5.300000000000011,0.40000000000000924,55.81,2.520000000000003,-0.30344529706158735,0.5891379994719312,climb,False,
30.5,FLT_002,60.8,12.2,8.0,-0.074,357.476,54.26,55.43,55.12,54.69,51.255,95.0,0.3548,0.9999999999999432,0.3999999999999915,55.43,1.1700000000000017,-0.7871119695195113,0.946160574803153,climb,False,
30.6,FLT_002,61.36,12.24,8.0,2.507,357.43,54.36,55.09,55.07,54.23,51.082,95.1,0.3509,5.600000000000023,0.40000000000000924,55.09,0.8600000000000065,-1.1742710047170157,0.8410375985155469,climb,False,
30.7,FLT_002,61.16,12.28,8.0,-2.912,357.434,54.74,54.71,55.48,55.03,51.303,94.6,0.3087,-2.0000000000000284,0.3999999999999915,55.48,0.769999999999996,-0.6633751796975599,-0.032212425106570804,descent,False,
30.8,FLT_002,61.04,12.32,8.0,0.715,357.593,55.22,55.1,54.63,54.48,51.307,94.5,0.2653,-1.1999999999999744,0.40000000000000924,55.22,0.740000000000002,-0.9522586554794925,-0.9355613771244147,descent,False,
30.9,FLT_002,62.06,12.36,8.0,-0.816,357.449,56.26,54.21,56.67,56.7,51.189,94.6,0.3311,10.200000000000031,0.3999999999999915,56.7,2.490000000000002,0.913429311710409,0.45528189334294006,climb,False,
31.0,FLT_002,62.92,12.4,8.0,3.078,357.462,54.34,55.58,55.56,55.75,51.001,94.3,0.2548,8.599999999999994,0.40000000000000924,55.75,1.4099999999999966,-0.2851312492355553,-1.1149941876932021,climb,False,
31.1,FLT_002,62.48,12.44,8.0,-1.351,357.639,55.43,54.03,56.46,56.68,51.149,94.4,0.3443,-4.400000000000048,0.3999999999999915,56.68,2.6499999999999986,0.8990070322939855,0.7926064667789949,descent,False,
31.2,FLT_002,62.45,12.48,8.0,-0.858,357.521,54.47,54.26,52.97,55.48,51.26,94.2,0.3097,-0.2999999999999403,0.40000000000000924,55.48,2.509999999999998,-0.6103515291570939,0.058197278902479214,cruise,False,
31.3,FLT_002,62.51,12.52,8.0,1.159,357.48,54.76,53.83,55.16,54.17,51.129,94.6,0.2692,0.5999999999999517,0.3999999999999915,55.16,1.3299999999999983,-0.9824894154903571,-0.8274431632067334,climb,False,
31.4,FLT_002,62.42,12.56,8.0,-2.103,357.566,55.44,54.31,54.19,55.09,51.442,94.2,0.3667,-0.899999999999963,0.40000000000000924,55.44,1.25,-0.6201951268513398,1.293977978813476,descent,False,
31.5,FLT_002,62.81,12.6,8.0,0.255,357.445,54.63,53.55,56.17,54.62,51.278,94.4,0.3323,3.9000000000000057,0.3999999999999915,56.17,2.6200000000000045,0.2545229354354964,0.5193103345565496,climb,False,
31.6,FLT_002,63.41,12.64,8.0,-1.204,357.597,55.86,55.28,53.12,55.52,51.255,94.4,0.3284,5.999999999999943,0.40000000000000924,55.86,2.740000000000002,-0.16229872362192616,0.4535189769368505,climb,False,
31.7,FLT_002,64.01,12.68,8.0,0.281,357.723,54.61,54.77,57.2,55.48,51.258,94.3,0.3212,6.000000000000085,0.3999999999999915,57.2,2.5900000000000034,1.5572158178779885,0.270377247591324,climb,False,
31.8,FLT_002,64.23,12.72,8.0,-0.183,357.749,54.85,54.58,56.96,54.99,51.098,94.8,0.2983,2.1999999999999886,0.40000000000000924,56.96,2.3800000000000026,1.2092955742556744,-0.2041204032767594,climb,False,
31.9,FLT_002,63.9,12.76,8.0,3.671,357.454,56.02,55.34,55.16,56.02,51.21,94.6,0.3031,-3.300000000000054,0.3999999999999915,56.02,0.8600000000000065,0.033903960553122774,-0.08108356501202736,descent,False,
32.0,FLT_002,64.11,12.8,8.0,0.925,357.406,55.24,54.98,55.52,53.86,50.999,94.5,0.3105,2.1000000000000085,0.40000000000000924,55.52,1.6600000000000037,-0.5843424273166764,0.12088279397028404,climb,False,
32.1,FLT_002,64.24,12.84,8.0,-2.612,357.505,55.46,55.12,54.5,55.35,50.983,94.6,0.2335,1.2999999999999545,0.3999999999999915,55.46,0.9600000000000009,-0.6710272592146195,-1.6632166801592079,climb,False,
32.2,FLT_002,64.7,12.88,8.0,-1.838,357.468,54.37,54.15,56.14,55.82,51.168,94.1,0.2803,4.60000000000008,0.40000000000000924,56.14,1.990000000000002,0.2300432826023842,-0.5538154806881009,climb,False,
32.3,FLT_002,64.64,12.92,8.0,-0.875,357.469,55.82,56.27,55.7,53.46,51.176,94.1,0.2941,-0.6000000000000227,0.3999999999999915,56.27,2.8100000000000023,0.38690556431227024,-0.207488905718236,descent,False,
32.4,FLT_002,64.85,12.96,8.0,-1.4,357.672,55.97,54.59,54.48,55.6,51.285,94.4,0.2725,2.0999999999999375,0.40000000000000924,55.97,1.490000000000002,0.028874040743566868,-0.68895041877342,climb,False,
32.5,FLT_002,64.58,13.0,8.0,2.839,357.704,56.0,55.48,54.84,55.9,51.072,94.0,0.3316,-2.69999999999996,0.3999999999999915,56.0,1.1599999999999966,0.0818803987001637,0.730767306375525,descent,False,
32.6,FLT_002,64.77,13.04,8.0,-1.116,357.727,55.24,55.4,54.0,53.72,51.185,94.0,0.3756,1.8999999999999773,0.3999999999999915,55.4,1.6799999999999997,-0.7152752914896334,1.719232385867145,climb,False,
32.7,FLT_002,65.07,13.08,8.0,-0.075,357.689,54.67,54.01,56.35,53.53,51.129,94.2,0.2864,2.9999999999999716,0.40000000000000924,56.35,2.8200000000000003,0.5662140066787963,-0.41135822262382843,climb,False,
32.8,FLT_002,65.73,13.12,8.0,1.203,357.847,54.29,53.27,55.4,54.37,51.015,93.3,0.3163,6.600000000000108,0.3999999999999915,55.4,2.1299999999999955,-0.7287777516743793,0.3230750315164036,climb,False,
32.9,FLT_002,65.66,13.16,8.0,5.581,357.95,56.67,55.38,54.71,55.25,51.138,93.9,0.3028,-0.7000000000000739,0.40000000000000924,56.67,1.9600000000000009,0.9798662269482166,4.8432540328331204e-05,descent,False,
33.0,FLT_002,67.3,13.2,8.0,-0.292,357.902,55.44,55.79,56.0,54.61,51.077,94.4,0.3156,16.400000000000006,0.3999999999999915,56.0,1.3900000000000006,0.07716787340795754,0.30548724968791735,climb,False,
33.1,FLT_002,66.41,13.24,8.0,3.323,357.83,54.15,55.38,56.72,56.27,51.102,94.2,0.3157,-8.900000000000006,0.40000000000000924,56.72,2.5700000000000003,1.0435353662888713,0.2708137448272144,descent,False,
33.2,FLT_002,67.2,13.28,8.0,-0.863,357.748,56.91,56.62,53.85,54.96,51.128,94.3,0.3324,7.9000000000000625,0.3999999999999915,56.91,3.059999999999995,1.2589910360777319,0.700571050153843,climb,False,
33.3,FLT_002,67.36,13.32,8.0,1.952,357.702,54.88,55.11,55.18,56.09,51.382,94.3,0.3387,1.599999999999966,0.40000000000000924,56.09,1.2100000000000009,0.15575605169601003,0.8277732809476236,climb,False,
33.4,FLT_002,67.03,13.36,8.0,-1.674,357.624,53.29,55.8,55.59,55.6,51.238,93.8,0.3716,-3.299999999999983,0.3999999999999915,55.8,2.509999999999998,-0.21014723510462407,1.611026109071995,descent,False,
33.5,FLT_002,66.99,13.4,8.0,1.602,357.636,54.4,55.61,54.49,55.27,51.261,93.5,0.3215,-0.40000000000006253,0.40000000000000924,55.61,1.2100000000000009,-0.5165915234491991,0.305635606502226,cruise,False,
33.6,FLT_002,66.76,13.44,8.0,-0.744,357.721,54.84,54.26,53.35,55.86,51.206,94.1,0.236,-2.2999999999998977,0.3999999999999915,55.86,2.509999999999998,-0.14605187086128638,-1.7940330090432468,descent,False,
33.7,FLT_002,67.11,13.48,8.0,1.825,357.642,54.53,54.78,55.45,53.76,51.162,94.0,0.3981,3.499999999999943,0.40000000000000924,55.45,1.6900000000000048,-0.7352901966428225,2.105213269411821,climb,False,
33.8,FLT_002,68.03,13.52,8.0,1.612,357.572,55.62,55.27,53.67,54.37,51.25,93.8,0.4283,9.200000000000017,0.3999999999999915,55.62,1.9499999999999957,-0.4924034339744219,2.572378698200925,climb,False,
33.9,FLT_002,67.95,13.56,8.0,1.253,357.511,55.95,56.2,55.92,54.24,51.125,93.8,0.3791,-0.799999999999983,0.40000000000000924,56.2,1.9600000000000009,0.3395547943672577,1.4136282641999394,descent,False,
34.0,FLT_002,67.69,13.6,8.0,0.856,357.544,54.43,53.87,55.73,53.75,50.997,94.3,0.2995,-2.600000000000051,0.3999999999999915,55.73,1.9799999999999969,-0.34590904206605255,-0.34860070612301725,descent,False,
34.1,FLT_002,68.11,13.64,8.0,-0.955,357.443,56.74,54.94,54.7,54.52,51.135,93.7,0.3173,4.200000000000017,0.40000000000000924,56.74,2.219999999999999,1.1185271361663127,0.035392606494047386,climb,False,
34.2,FLT_002,68.58,13.68,8.0,1.449,357.295,54.31,54.98,54.08,55.98,51.136,94.1,0.325,4.699999999999989,0.3999999999999915,55.98,1.8999999999999986,-0.03171403305647272,0.18377002121340447,climb,False,
34.3,FLT_002,68.63,13.72,8.0,-3.203,357.27,55.84,55.22,55.85,54.15,51.369,94.1,0.3707,0.4999999999999716,0.40000000000000924,55.85,1.7000000000000028,-0.19563693134308718,1.1635829538188425,cruise,False,
34.4,FLT_002,68.7,13.76,8.0,5.107,357.278,53.88,55.46,54.86,55.07,51.233,94.2,0.351,0.7000000000000739,0.3999999999999915,55.46,1.5799999999999983,-0.8158861751037101,0.7636720811390869,climb,False,
34.5,FLT_002,68.99,13.8,8.0,1.289,357.265,53.96,55.05,53.86,56.08,51.094,93.5,0.2963,2.8999999999999204,0.40000000000000924,56.08,2.219999999999999,0.15055068084748544,-0.5110035576539997,climb,False,
34.6,FLT_002,68.01,13.84,8.0,1.084,357.254,54.95,56.4,55.18,54.25,51.115,93.8,0.3477,-9.799999999999898,0.3999999999999915,56.4,2.1499999999999986,0.6709942226228243,0.6859093084324085,descent,False,
34.7,FLT_002,69.42,13.88,8.0,0.945,357.337,55.78,53.87,54.7,54.83,51.085,94.6,0.3222,14.099999999999966,0.40000000000000924,55.78,1.9100000000000037,-0.37776075636318085,0.11568117157501057,climb,False,
34.8,FLT_002,69.09,13.92,8.0,-1.487,357.455,52.73,56.46,55.54,53.57,51.051,94.6,0.3126,-3.299999999999983,0.3999999999999915,56.46,3.730000000000004,0.7422528579511798,-0.09992729581354419,descent,False,
34.9,FLT_002,70.0,13.96,8.0,-1.193,357.449,55.32,53.88,55.31,54.08,51.184,94.4,0.3262,9.099999999999966,0.40000000000000924,55.32,1.4399999999999977,-1.1204554377523797,0.2157356588770631,climb,False,
35.0,FLT_002,70.08,14.0,8.0,0.482,357.461,55.07,55.4,55.26,54.68,50.898,94.0,0.3205,0.799999999999983,0.3999999999999915,55.4,0.7199999999999989,-0.9564121897357046,0.05200190820218907,climb,False,
35.1,FLT_002,70.59,14.04,8.0,-0.973,357.644,54.34,54.73,56.01,55.48,51.116,93.9,0.2827,5.100000000000051,0.3999999999999915,56.01,1.6699999999999946,0.06494525760384803,-0.8653106895758202,climb,False,
35.2,FLT_002,70.79,14.08,8.0,-2.37,357.619,55.76,54.97,56.02,56.49,51.032,93.5,0.2693,2.0000000000000284,0.40000000000000924,56.49,1.5200000000000031,1.0542585878700794,-1.1468434635290696,climb,False,
35.3,FLT_002,71.47,14.12,8.0,-0.161,357.577,53.64,53.94,56.08,56.73,50.942,93.2,0.2954,6.799999999999926,0.3999999999999915,56.73,3.0899999999999963,1.447113498653549,-0.6060813741233412,climb,False,
35.4,FLT_002,69.82,14.16,8.0,0.701,357.442,53.89,53.64,54.24,54.51,50.926,94.0,0.3491,-16.500000000000057,0.40000000000000924,54.51,0.8699999999999974,-2.5265001205116104,0.7606079864904072,descent,False,
35.5,FLT_002,70.95,14.2,8.0,-0.024,357.511,55.15,55.77,54.82,56.73,51.151,93.6,0.3359,11.300000000000097,0.3999999999999915,56.73,1.9099999999999966,1.334823831090165,0.43625010017233434,climb,False,
35.6,FLT_002,70.19,14.24,8.0,2.105,357.367,54.95,54.31,54.05,54.57,51.279,93.3,0.3559,-7.600000000000051,0.40000000000000924,54.95,0.9000000000000057,-1.757400421190772,0.9453310574658754,descent,False,
35.7,FLT_002,71.66,14.28,8.0,0.327,357.303,55.19,54.87,54.61,54.69,50.974,93.8,0.2883,14.699999999999989,0.3999999999999915,55.19,0.5799999999999983,-1.3166509487031854,-0.7726937238666136,climb,False,
35.8,FLT_002,71.53,14.32,8.0,3.171,357.202,54.21,55.23,56.99,54.69,51.188,94.5,0.2746,-1.2999999999999545,0.40000000000000924,56.99,2.780000000000001,1.6863088462253342,-1.1335031263642097,descent,False,
35.9,FLT_002,71.58,14.36,8.0,4.613,357.074,55.38,54.52,56.7,54.43,51.064,93.8,0.3171,0.4999999999999716,0.3999999999999915,56.7,2.270000000000003,1.1957093624719817,-0.03640331526604801,cruise,False,
36.0,FLT_002,72.15,14.4,8.0,-0.266,357.225,54.59,53.41,53.13,54.78,51.061,93.5,0.3327,5.700000000000074,0.40000000000000924,54.78,1.6499999999999986,-1.9420703697753536,0.33312698476679986,climb,False,
36.1,FLT_002,71.69,14.44,8.0,-2.23,357.238,54.44,55.5,55.52,55.2,51.13,93.8,0.2924,-4.60000000000008,0.3999999999999915,55.52,1.0800000000000054,-0.7066259307732279,-0.7023088683621317,descent,False,
36.2,FLT_002,73.34,14.48,8.0,-2.287,357.079,55.48,55.62,55.42,54.43,51.063,93.4,0.2818,16.500000000000057,0.40000000000000924,55.62,1.1899999999999977,-0.5488183403014226,-0.9583769888277579,climb,False,
36.3,FLT_002,72.49,14.52,8.0,-0.098,357.111,54.18,54.74,54.6,55.18,51.127,93.4,0.3156,-8.500000000000085,0.3999999999999915,55.18,1.0,-1.274877521456872,-0.10124819979965761,descent,False,
36.4,FLT_002,72.85,14.56,8.0,1.604,357.212,56.0,54.67,55.18,56.97,51.198,93.7,0.2286,3.5999999999999943,0.40000000000000924,56.97,2.299999999999997,1.592304770501428,-2.2513698039477945,climb,False,
36.5,FLT_002,72.95,14.6,8.0,-0.696,357.259,55.33,55.5,56.66,54.8,51.102,93.1,0.2232,1.0000000000000853,0.3999999999999915,56.66,1.8599999999999994,1.0638898279661801,-2.21493162819957,climb,False,
36.6,FLT_002,73.68,14.64,8.0,0.053,357.372,55.64,54.14,54.64,54.64,51.094,93.6,0.2972,7.30000000000004,0.40000000000000924,55.64,1.5,-0.5574053745535569,-0.4036398548407988,climb,False,
36.7,FLT_002,72.81,14.68,8.0,-1.04,357.428,55.47,57.08,54.21,56.11,51.175,93.5,0.3364,-8.700000000000045,0.3999999999999915,57.08,2.8699999999999974,1.753656718527857,0.5384149657812043,descent,False,
